,frac_azimuths,frac_lengths
1527,157.61985469675926,24.32152518158543
1528,71.56163606824208,14.64290143313364
1529,140.7466573423963,34.553951041097356
1530,122.47117700450482,25.873086079787022
1531,138.57633808256816,74.98148618049387
1532,53.67200829410292,27.915916593900658
1533,77.91112092160607,9.469854394401935
1534,133.56790002861285,37.4294203993882
1535,116.56102333152613,17.748803031771654
1536,86.36121768951121,68.23128439135031
1537,61.390358739167155,49.72725825740386
1538,126.1912489819994,26.272382931053905
1539,85.12105608530895,9.708437363089727
1540,2.2963295266950863,39.22178650736037
1541,173.3688784708054,28.6353853361218
1542,92.18733041070182,51.96290118191109
1543,6.4935272344375585,40.9423499952447
1544,170.38788940787805,41.59437317193679
1545,84.32311277274636,113.66628013435822
1546,141.34088044371376,21.178219410276743
1547,32.73531148647363,88.0696463342074
1548,117.19220603310984,37.27468213107257
1549,158.6292376269937,49.01169132988052
1550,101.84434218198604,33.032071359447215
1551,101.90829595479708,99.37296380995866
1552,147.20046661182883,35.41119009046108
1553,141.33949874285264,21.17577216732072
1554,172.90475541454055,40.828093657369486
1555,177.24751571842097,68.87111624413731
1556,70.70279743167806,7.008932225023353
1557,21.038269967645554,9.214286495982584
1558,58.3937419592519,30.289101602261624
1559,23.30488275718011,46.814249656712356
1560,78.3413727052464,85.09885568437552
1561,93.81075574556667,19.888292824908817
1562,61.55819863617667,36.10756479711916
1563,38.03511065879227,52.06506430885228
1564,151.23244840726483,19.243323015387002
1565,75.06856988225225,25.671490935462177
1566,110.77225198071298,41.03174418576661
1567,153.434948822922,44.37197392851145
1568,86.66254915068924,19.33367034646132
1569,92.20792337036882,158.78577283566054
1570,46.102185501375544,48.65086276105024
1571,63.257340983609716,191.09722839195632
1572,50.76263144318849,102.48122551140588
1573,77.90628900247866,66.29482139503503
1574,96.17107924655349,73.84923034419444
1575,66.80216916245217,49.61555508300553
1576,44.99999999980608,48.6430492749886
1577,85.01499642336374,33.89907406635176
1578,84.35377366680787,102.52737735744573
1579,49.2683256427072,62.84782430032398
1580,175.5145681956349,33.83913077246136
1581,17.87842268467481,43.090118123075825
1582,50.300925968769064,91.12774866320356
1583,57.57189817963739,66.61159844706772
1584,63.77465561262044,81.20113217066731
1585,47.72631771296529,68.83299932169014
1586,127.21643959328786,65.617868209837
1587,57.61933074610178,32.11309885393944
1588,11.003544716065477,24.258483070772094
1589,47.92497905379641,64.16145721659036
1590,68.7161823187075,44.18979891697285
1591,53.88012325380498,60.59590568778651
1592,153.15690523478406,75.98864722173099
1593,9.46496780772009,16.09296427688139
1594,65.81469487200594,121.09302339949234
1595,57.918327262036954,71.9188783551513
1596,153.0197747394858,40.824544461977986
1597,66.76649371382778,285.054010002604
1598,46.57654626670189,51.00096232098576
1599,35.986632485671116,68.66877338908056
1600,47.73219098943724,112.89728692646308
1601,18.434957072258364,43.92600996090148
1602,73.5778148860644,131.02218519374549
1603,14.643736995824861,101.89935058572061
1604,92.86240144574069,52.98277437287213
1605,56.30992558131235,69.1627357229267
1606,50.96448900986881,63.01584347248313
1607,40.854843091195114,32.358626012184125
1608,62.4477911068293,68.63783686270607
1609,87.16496484945463,66.8897276738748
1610,64.11383980335559,49.99492797772779
1611,135.00043309208036,50.51512862167545
1612,49.50925283844226,55.77305142157625
1613,61.07022673711422,27.0721556334623
1614,74.931960409539,41.22344291357967
1615,48.2972286729151,102.66065298632422
1616,84.75380074035603,65.09502336638617
1617,53.59122832528271,65.7510894357087
1618,25.906496556762352,25.73745166569359
1619,85.16957987108748,47.130935338539786
1620,113.62938199037706,23.103750723031492
1621,89.9976901696447,27.781810022649083
1622,70.7398529231201,58.15659893622416
1623,107.92579107609703,38.150047660507084
1624,80.72916985185118,65.67969722784233
1625,60.865701586340336,46.19329206132381
1626,81.05561034534715,43.607763129430786
1627,70.47499278451207,98.95602616879975
1628,72.02887372640514,25.729823488417576
1629,65.98156657775556,50.78110461881989
1630,65.19371125971465,128.88835351031938
1631,174.8055586665376,29.22418828140354
1632,71.86142005499082,156.6976946063528
1633,57.60061131768411,81.47383515300331
1634,79.53943665030386,87.44345077402178
1635,69.88401952445099,259.6790038664856
1636,128.85433616774046,30.578841083846687
1637,45.00132346156622,16.836785221320977
1638,123.34070734647702,180.52360097176353
1639,91.51903449899623,74.77220693931372
1640,90.75512373785217,50.27462619890419
1641,80.21759696913048,38.93062633936633
1642,159.59012416189265,30.347893271544724
1643,88.19641055758582,183.89384273874697
1644,119.05579223321097,34.05169040393424
1645,50.400277093560106,94.42999141559004
1646,119.37789674162984,102.47482191569559
1647,179.14490048151077,44.32264600588717
1648,117.43310481376297,195.25909420009737
1649,118.37431680561467,30.205804414294636
1650,88.6337329367927,27.78859026882148
1651,95.2537966231612,57.78965229450652
1652,51.76616871536598,31.26276564170398
1653,57.965329147884034,85.73244257592779
1654,78.74582148211375,49.99189158010137
1655,120.76050887687734,32.330271198892106
1656,59.62000205599648,44.47152258489729
1657,57.48190746660542,62.756007811187914
1658,64.67180104101719,11.668531296206753
1659,120.84728548552607,55.472925201305955
1660,67.69463800916613,55.76591935198864
1661,100.9540617746219,62.65725435522561
1662,108.66691136356603,103.33155813837476
1663,60.01786384428459,79.4201326234339
1664,35.537695349876486,11.38016605512199
1665,79.24154547917117,71.92104602994036
1666,77.59137235549765,35.25588997830808
1667,88.06571230116704,97.95108293675605
1668,128.35346124768964,53.034787621138186
1669,106.04657758897481,128.62146922674
1670,68.1328795986836,91.10291146516728
1671,60.32312164689233,55.71282392497206
1672,61.132152864364755,58.91540818280837
1673,48.33427721200906,35.36891018900049
1674,25.117272681565954,23.37596031836016
1675,159.1455728343682,14.864429600499136
1676,76.65127288671262,240.65814098075407
1677,79.47196442372542,228.0744317373129
1678,136.21887366747552,87.95157762288409
1679,148.17525753707466,22.577614435644158
1680,177.61408599395983,15.88877405914373
1681,142.84088077609658,78.8462825379275
1682,151.38954585129818,24.864151872948774
1683,60.12897474461162,148.74473799303834
1684,58.448611373184995,88.48720855254123
1685,61.13727878602639,95.9205813133475
1686,67.38777150860004,224.1066681441064
1687,71.98023492531252,57.73284411725465
1688,41.438465158169016,112.93904834502665
1689,38.927528083799444,22.106962168385195
1690,60.30613948746442,184.27047055564177
1691,25.917389679462033,69.5331111804077
1692,39.9219622897271,44.37782907454497
1693,36.870209489269875,39.686262000846824
1694,103.95399870912287,146.01900240452852
1695,74.35469627712507,17.173307373804075
1696,39.545068319918485,57.08275107237785
1697,73.72032998576434,77.86687649400706
1698,67.06707648331052,56.02222394025502
1699,52.79602864662756,93.1737818056492
1700,73.4126549600923,32.4384447515817
1701,85.67494364025366,78.93834677350557
1702,75.96374124624212,27.27262413567974
1703,101.30994246844519,33.727894067152555
1704,47.95076864210268,45.42923645816407
1705,177.06433024579556,51.66154716469924
1706,12.938056166807149,50.22293495526118
1707,43.771351839711556,100.74426548192224
1708,67.70929147691291,88.90452476637286
1709,55.43699845327546,72.29096766325928
1710,52.290448230532824,98.13674978889212
1711,92.07001508209112,27.46844497638042
1712,71.56395663149509,46.01862191247996
1713,126.87116127944952,56.22418001366981
1714,100.53917014438481,28.93076939356225
1715,116.56505117769855,19.22785909558701
1716,97.91558330006666,53.17878510071913
1717,78.62667585613708,34.28685780452003
1718,68.74950204043834,51.099537389193294
1719,69.53875696536754,47.3014414864475
1720,156.81236970287378,10.07663704471688
1721,92.55038614896391,133.5068617234755
1722,100.73889424263353,78.09691774438397
1723,65.17327143049313,37.57208835595378
1724,109.6595556369685,33.46051137959075
1725,166.9150426737169,86.34541062117516
1726,147.80134743079424,21.10392313657962
1727,114.84055449213533,50.6194426611064
1728,179.35625264561472,58.873505959749
1729,174.1268318523421,75.18575157237883
1730,116.37387338613286,144.06180691236005
1731,153.43494882306112,42.89290440412077
1732,56.534624636882285,46.78151664820021
1733,32.106256193694115,39.82507141065539
1734,82.2348348600024,29.37352018289274
1735,77.31961728115829,54.23958658554206
1736,88.9190730388703,35.063529649330626
1737,97.85330420550966,19.363901105660812
1738,110.23548650094529,6.696611704005801
1739,46.59114427837924,67.37790056595202
1740,63.20392511402847,73.3622614148098
1741,71.16156536821067,59.40616805723735
1742,33.69006012247262,21.46430159702989
1743,61.60515023346842,122.75110284815702
1744,62.92099071038217,46.20486396303147
1745,176.30860413987497,41.09567127668941
1746,71.95108003392025,46.43801676804214
1747,61.56948248415562,69.05281699464834
1748,176.16934333022246,42.62482962534777
1749,70.66453313288245,74.91968668183644
1750,90.50757473199413,52.38671562104182
1751,101.46722842368605,141.39744416895087
1752,106.84993009624125,50.66283435188223
1753,102.3592118500867,60.26705513571582
1754,111.8021672965974,62.337037407792806
1755,144.17149186846746,45.48152832245705
1756,169.21709916979432,14.139163391485146
1757,157.16599325934408,13.637565249693683
1758,63.89208513548162,111.22929120517769
1759,130.46222922754126,29.559118021650185
1760,83.6597660006303,10.482082048938432
1761,83.41806082449922,51.936063354825485
1762,125.73441848773128,66.82019929280106
1763,36.732834596674486,27.649035112592994
1764,53.130102353894344,61.18489999985323
1765,2.563750183804204,22.1810616888707
1766,125.07374976605261,18.99318392258712
1767,138.4623574412752,20.323325218725927
1768,177.64672098359227,24.163608505097038
1769,142.43142729200417,10.848722581629579
1770,172.4053364585928,15.014519555504453
1771,88.54055250639564,103.88265932960891
1772,95.71057884359654,19.942721438140005
1773,112.81672609349069,162.89779459993164
1774,49.513734203325036,106.97351503053335
1775,81.05461164439812,36.158546476903915
1776,89.59933572758094,47.295426387353345
1777,74.2007062248547,26.72377827797164
1778,120.05270322362436,38.305806717645744
1779,84.64417579572246,42.51896814538991
1780,83.87578206452719,60.75155279794467
1781,99.03948651251825,58.94035171207674
1782,100.82015636057159,33.70551117756582
1783,34.183270697680285,56.13399810077559
1784,120.17352601742267,17.316502557610438
1785,101.7251114528462,18.84493136333909
1786,59.53445054778603,96.13098354726235
1787,88.0704568141968,17.78796600056835
1788,69.07649849469664,48.1539654463056
1789,1.9091572401597494,39.70954260095271
1790,72.1075461045977,88.27522207656669
1791,94.23640425336268,17.908310119074724
1792,80.75058530329505,164.61097042679796
1793,99.86580916814562,77.20950358307815
1794,104.0187881663414,68.94276766140536
1795,68.96314589117145,73.7034558222454
1796,109.21421308052267,46.23098825635878
1797,41.184850457213855,16.700787849836004
1798,82.56730669648687,46.027939325817286
1799,83.29661362851537,32.84758422613965
1800,46.600312571355694,83.75365739450275
1801,80.78897407573193,49.58732477754855
1802,53.666113846193184,63.63507862268689
1803,120.96375958931077,96.42329419604656
1804,81.12944646006132,115.81755519531127
1805,66.37061800962294,23.103750723031492
1806,85.8719996363589,119.45507955007064
1807,72.2568087539367,34.72410550333411
1808,48.9040243866642,64.40271241044881
1809,83.78944964980785,100.88571216188474
1810,51.215941942147104,119.32865243145032
1811,98.72076027583148,28.357136434480715
1812,178.95783353227253,31.278464070822434
1813,164.42745921148418,41.88655960127253
1814,74.33183677178948,112.66560313507324
1815,166.34958186688215,47.647958135178726
1816,155.37643024252617,52.389005376211585
1817,57.647975163863876,89.55754423863878
1818,34.57286976574787,166.69038179937036
1819,33.02480850148653,7.887877574345773
1820,152.48795715362613,17.8978844594447
1821,168.5002285316136,16.221131099309485
1822,64.05031558648956,171.59226076604966
1823,153.62466422017033,89.33730865692523
1824,160.52969288414712,69.45628222192165
1825,2.2915246456774176,33.100499788115904
1826,64.05802326325121,136.08108752192288
1827,65.80678927179257,200.14116168488846
1828,4.104620328092047,142.08188803387455
1829,101.82386975479658,29.05870440594969
1830,89.30130737726321,162.73084933675045
1831,56.46395224261757,136.4914074142043
1832,41.264436358984156,56.54025493688104
1833,83.71872791958482,71.03712214443614
1834,58.181255471247034,223.31568485643137
1835,81.05461947094655,72.3170913988669
1836,20.087805813884888,52.8568086029979
1837,80.83764460836599,41.540430299420485
1838,5.397749308774704,84.37936675095624
1839,76.32292356837401,134.41356812530321
1840,87.89620466731104,40.541646518446434
1841,126.45011543041916,67.6370573300749
1842,60.37950657090246,198.40290889388845
1843,30.618601935965437,37.66248782271232
1844,23.31088085450789,88.58972901726015
1845,14.245847317207085,65.85703632956408
1846,84.68545928405067,32.13619630945867
1847,9.464093708549175,24.139952749997352
1848,13.391417191727424,42.83772271781298
1849,2.2462599689274074,67.51952221507037
1850,6.0280663967371435,157.47210053545268
1851,30.0364593050222,40.30454592732871
1852,96.81671655081111,62.703596713966554
1853,8.252530282781983,87.55769565092845
1854,46.73725910721727,15.44072095277625
1855,7.385831461831588,67.8987572366779
1856,6.607502697871118,55.73533042667084
1857,117.11311403421543,24.378196185976766
1858,12.528803887456563,48.7867553633676
1859,23.317712295507103,41.7767340503658
1860,10.81151311729235,27.137410483857245
1861,0.4939288340438759,53.38273358867832
1862,17.86050614901664,37.319977580797286
1863,77.30101336890068,47.24564249017624
1864,114.09591479223943,72.09744415441929
1865,95.572194945582,68.12137811916031
1866,156.36522823454388,112.48984348508257
1867,170.37254932950898,117.94443658581028
1868,141.9752296381795,43.832967876835504
1869,165.55039189538,25.989544896520602
1870,63.753736907406505,106.19957803246776
1871,117.28361422426688,70.70389389986067
1872,175.55317738584392,97.02813147125063
1873,112.55825689368244,46.557474607016054
1874,87.81185799692095,142.89594403603755
1875,118.21734745288343,61.55473379577276
1876,149.99382856107107,32.80787946946368
1877,129.18751838533237,157.02636066285427
1878,175.80410890686483,73.45338513515514
1879,8.88358250661634,208.57835342722598
1880,127.63892427889103,98.56616828012109
1881,129.871807122112,73.25781710805163
1882,92.86240615192308,92.71985303087621
1883,106.61739936343066,25.330603042173347
1884,109.89557041804848,43.827562655305734
1885,95.06716141301676,134.80287976397685
1886,91.6365689163863,46.32097476497484
1887,80.31121627690457,82.53663677868248
1888,63.894315002840756,50.73358107943245
1889,55.713103476216986,17.612686764523794
1890,63.31178929464185,37.994286009673566
1891,8.27588217142194,36.76304319839934
1892,72.39237008804383,115.8930854341596
1893,1.711455775236664,29.250558421229293
1894,59.58204240650418,114.90610826344975
1895,166.2713250077639,144.38623733992137
1896,92.1162077121919,35.82586366538296
1897,146.30995912726655,11.924611998265028
1898,175.67503930854127,64.21095875085739
1899,104.50016097417229,39.6268154518968
1900,73.85400648329367,104.06830595731964
1901,78.07241199770561,112.81661770150748
1902,54.53663144492078,59.28453448083894
1903,63.5216117531453,98.28302341701524
1904,175.65336225688085,201.83033008017568
1905,112.57957307081745,72.35338173640908
1906,179.99939367005467,52.917790003057185
1907,107.89518218538409,102.78530800596607
1908,165.3028608464913,83.426468854367
1909,78.38709978590123,49.294960209796706
1910,163.8181861467531,40.77480856343304
1911,168.69006752586046,43.84626483660764
1912,77.02497657786954,50.823760543701766
1913,178.17203180465998,124.41748499683801
1914,175.89837926839695,82.06677269453685
1915,162.36200642387968,203.02057689550367
1916,162.51200498969055,25.313208106758232
1917,12.207582329904747,140.76636023888645
1918,160.639818828464,102.01054238766312
1919,132.81399738293862,122.63112394286192
1920,124.47220994599878,53.757479637166846
1921,80.75390094588256,14.408555924843975
1922,107.63644952411981,120.07609231926422
1923,69.09699083898208,67.75817428677564
1924,70.01689175379306,85.16388695175857
1925,69.80018855992533,115.80300094864928
1926,66.14950939267756,8.588222441688139
1927,59.327694454494626,13.939012532987359
1928,174.42744871813923,108.99314781682045
1929,94.29910749503186,88.22276226606465
1930,79.61185370747091,80.69715344872355
1931,59.22812403616351,169.36562430712627
1932,112.05105580381682,56.379379809586055
1933,91.43209970085843,52.93320395776431
1934,111.250502023794,51.099528069159646
1935,36.869898491025786,135.59896400012076
1936,83.51462758575352,29.291041457932018
1937,56.915493416918984,104.20747791366048
1938,35.439906225770166,90.11868821972969
1939,31.504247717670847,24.050170902473003
1940,22.166348539391766,57.853982348576295
1941,164.7448657501406,22.6253525834918
1942,159.6768584681312,38.089894203793456
1943,99.46232555262344,56.32891606297555
1944,178.47922647505277,74.77112675457708
1945,125.38027655426032,55.97828983936211
1946,68.96249232348599,73.7043898814249
1947,88.56790002835463,26.466596980176025
1948,103.39249124757507,28.557845159194187
1949,72.07907768421938,303.10169624822186
1950,7.2384615447243466,35.80673737859165
1951,126.25384086696361,49.21534687116827
1952,70.07718440734472,161.11637021440475
1953,100.95406212859476,140.9788046434003
1954,94.80794938030935,71.02597335717718
1955,102.80426989433155,119.38543663756612
1956,30.07670737930021,132.810649379292
1957,168.61169839006706,30.330777173956378
1958,106.3643618987073,46.84080899766198
1959,85.9717321443261,94.15970028713065
1960,29.054540089362213,40.862037994684584
1961,156.63131211402774,33.6515447366836
1962,10.656144335836277,62.596245878283625
1963,7.888348827993406,110.85101971414933
1964,39.58665510227425,44.63300905245338
1965,16.39474690028421,41.8878770860518
1966,8.63021015758895,71.08368219964245
1967,32.98851992556386,44.94998031018246
1968,133.5040198629608,29.067505973971418
1969,153.92464568105186,34.611401570631074
1970,176.06889194587714,78.40079109083354
1971,139.23638948101134,25.32616747506859
1972,130.1560164251453,27.694493126717123
1973,102.8477089135716,38.671273199007025
1974,98.63713114380722,52.85462021767701
1975,95.64503078073886,36.973496715712265
1976,53.29165089887416,87.97431369248584
1977,117.66073334087311,40.60778271072033
1978,65.40987583823669,42.91840225428146
1979,154.0966285585788,47.209745144796706
1980,167.024315160417,34.819746856907045
1981,111.80307090025158,28.497437973258037
1982,156.61468832633636,53.32972517437367
1983,37.665620697276346,47.629599233612296
1984,17.286308042297374,41.738103511276954
1985,50.39045860128417,24.89816154707448
1986,90.36323958832938,104.51309029498712
1987,65.5010339112275,114.85117433775882
1988,54.27317685481205,72.26805755331787
1989,89.56655097114691,131.30266726885995
1990,85.21467924382235,180.0012366281192
1991,95.71055311534771,9.971355246105814
1992,1.0007003879170995,75.74853303433748
1993,88.16165163941804,82.47669967597285
1994,19.041234557404827,79.07125046383031
1995,88.7957636013654,55.078565077084086
1996,74.62374844916889,137.20279017238445
1997,81.09828200337694,55.570372557279455
1998,95.56975185256466,27.249008613362538
1999,47.921000348859984,91.79151805612729
2000,71.49740549104112,177.16838009850642
2001,102.17505919898369,87.66657490988499
2002,64.34654393962653,223.07236503237507
2003,76.21839956498752,36.09647760124133
2004,81.36919966265263,149.86374914408478
2005,178.0259686876698,38.38848194458792
2006,3.5751929572678693,31.813033860043507
2007,82.0249559875738,69.12950958017412
2008,90.0,11.244799999985844
2009,118.08420213467106,254.9504576823203
2010,5.967390023082531,101.45416712038241
2011,152.21684947144334,36.972432596551954
2012,86.02750326938974,190.9588038004968
2013,95.87739557256077,45.21685171437672
2014,92.56923640229633,51.645665133412045
2015,144.9322814964292,123.04250913258078
2016,23.286065152255006,28.44462662617386
2017,41.40327886560613,82.01283297697323
2018,110.75479559327505,67.20000733860174
2019,70.01689268757806,61.93737776528794
2020,66.21047547861498,118.96469137447778
2021,82.62147121248867,23.177605452068487
2022,163.02471727579905,14.318202701553977
2023,165.64496117177944,26.49060941153514
2024,136.77147415498834,45.39069680743325
2025,53.13010235415598,19.84375
2026,113.58703297868782,51.244880002502896
2027,128.65979240963725,16.9416000652643
2028,71.54545662412393,45.54929829127433
2029,66.69245027758393,17.054614555108
2030,4.122300119572083,73.61232392830614
2031,79.84573304588642,135.06875017573898
2032,19.79885917817439,17.575384691986272
2033,88.1523945362739,61.54762756247951
2034,74.00137124195902,34.84397671794138
2035,63.87205399342026,198.68772463184732
2036,59.03624346792648,23.141590332667285
2037,18.434955010427803,29.284009803000767
2038,39.70926506448217,25.175372865317378
2039,27.422796870758,37.79645399089058
2040,126.71419905844195,97.36702950561228
2041,26.565059838780133,29.581314461340305
2042,9.462328061071748,32.18795227085457
2043,106.53215003312901,197.11416706572692
2044,54.246115483974584,20.37678331820522
2045,125.30939890890039,38.90795989586628
2046,59.99184301846544,107.12984442328543
2047,42.75296739239369,86.47688095750605
2048,90.7638965621116,148.8413485122714
2049,84.14868343500439,12.965422451318249
2050,45.27414110744969,97.75494035222333
2051,140.02407313058058,85.45366765130586
2052,85.12763160928138,15.60178903528697
2053,21.17669808197384,50.22281689337514
2054,89.59433829944126,93.26739765717605
2055,99.4727858251032,89.23701629770103
2056,145.11304071916652,50.965821601071816
2057,139.39870535499554,73.1801341297623
2058,143.2760346637247,68.66204871246147
2059,85.15305747310897,95.54603573737705
2060,79.8920286841221,86.67224971204962
2061,84.33076182480764,99.08873770567205
2062,80.37004931482156,185.84272070070617
2063,66.85010645702343,88.62448820338406
2064,90.0007579334361,84.66610000743921
2065,16.45548639716966,119.5444591474222
2066,149.03664651888073,150.42100258028566
2067,102.22512325028492,324.86696332711597
2068,115.99229051484454,86.33531619000817
2069,99.12834998734964,75.03475294294014
2070,90.13458770360023,71.35387685808955
2071,58.465761791425535,68.29270518306218
2072,88.29018171455722,44.33745072710389
2073,20.11939661564867,38.21734422461704
2074,153.4308272976301,28.10076026087269
2075,67.61986352424246,109.44687800250428
2076,129.80556754230463,41.32923573442489
2077,82.13601531459815,44.95259938287005
2078,62.7786027363646,23.204050536447735
2079,112.02305606071546,63.50344345689821
2080,155.69542213545427,112.4977952437144
2081,173.5587040664598,82.5407735055744
2082,178.49256004592775,25.144111938836694
2083,88.9056500729859,79.6016593135036
2084,63.43494572931301,82.82768317565795
2085,24.44394884797272,23.97728773305068
2086,61.744418634262544,170.46258272258402
2087,86.69814230758661,34.453023752251774
2088,124.82449632973463,37.06528181751698
2089,62.24145658075242,28.404229922196397
2090,79.1144803597552,17.51304141136298
2091,63.434943409106175,47.33010403336951
2092,33.2981927496059,63.70642237593254
2093,39.09386432102231,40.908941782015724
2094,14.226292288792946,48.45050723577473
2095,16.336041941728578,39.97857302021858
2096,6.467936818432021,59.77725929452468
2097,88.63663930738238,111.1559072167361
2098,0.07123573449969907,95.38342372138936
2099,38.48020051661205,65.90728023227419
2100,8.208096723474444,26.065008237311545
2101,7.220289701902795,49.33915689130209
2102,28.8108752131009,30.194887389159387
2103,51.7523399683952,21.371498562390755
2104,136.47250220067943,18.24755645715316
2105,67.61986201922777,106.40668599506539
2106,121.68370664371835,64.22573044279272
2107,116.00190767404851,30.173397929093777
2108,33.68974650066264,26.235383378059307
2109,120.0685804258592,43.565950930132466
2110,118.07248993325912,11.24479764738286
2111,119.6044588635902,33.47396956758283
2112,66.80140799281578,50.375162792512896
2113,114.11325078175815,76.0936536513035
2114,93.79649116720383,139.8752326903034
2115,81.67827605176599,73.11628246020675
2116,82.1466664828145,19.36390247204615
2117,69.59013080443162,26.554404133133936
2118,63.434960372396596,22.185984728171174
2119,121.21841498100451,25.52406240413331
2120,80.18874327455518,89.27971593783735
2121,89.15280224939092,44.7360103915837
2122,100.63060166730648,29.40762421409412
2123,65.10108593258188,138.64607632581544
2124,177.88085778130431,17.8727232351506
2125,1.4415270499933226,24.843442473505817
2126,74.55415217041313,57.86454706353751
2127,142.59464407771483,113.24661936212733
2128,74.22852029992131,133.12238406428574
2129,132.35317221902307,96.21946330806692
2130,41.18592297549255,49.21977922204402
2131,167.9052408103282,37.88256171133809
2132,83.9910023484945,25.274290395076484
2133,81.2538387003154,226.20327954916934
2134,29.980013511255223,37.2283753259724
2135,156.92325703681075,25.524199167253908
2136,93.69138194726284,41.09567063241151
2137,151.28056122673482,78.2161972734503
2138,53.06494318294738,76.2810493276532
2139,119.04743760414037,74.24483256626704
2140,63.675981138253654,61.52968014180967
2141,70.95081098278531,23.404606104656953
2142,163.7368070685979,16.535543222639085
2143,96.06099920355356,20.37045991535025
2144,85.82225231994296,32.20277774047029
2145,103.10809466548716,49.57768941928634
2146,88.39774064316418,94.62553733375816
2147,66.36929602041624,34.65659263981392
2148,108.20789335533483,57.583008006114085
2149,120.059552988093,57.83754712294187
2150,85.03977338470645,122.4142663815732
2151,118.73981122969948,23.386089116983303
2152,171.21153910733454,15.928665723698982
2153,59.47028860715186,59.89760299815213
2154,140.8783485059402,99.92674403312893
2155,165.54924747068875,33.608075766828584
2156,114.37653991182847,62.906173477026506
2157,106.7089571016937,132.8582181709504
2158,128.65944353157525,80.47145594909652
2159,105.25044794344184,15.083822785990812
2160,135.7064853522914,128.86987466702237
2161,56.08256715791705,92.4623114213793
2162,106.67808778406405,51.749897991208954
2163,76.41400992876925,163.31994213377743
2164,100.31001331057081,22.18750445023922
2165,156.5342756360627,62.58979281602829
2166,134.51882492062254,26.605364156531003
2167,85.98582881462822,37.795842021818515
2168,127.09284123117159,67.99843076997762
2169,94.08562667334344,37.13604429268899
2170,156.99588218744876,16.38302073482224
2171,144.94058303630158,23.03024074422273
2172,84.05587852954487,21.06780388632409
2173,93.85410196747699,75.78978284975122
2174,117.80145564296787,41.12760544076576
2175,91.4563621780155,78.07731115590715
2176,89.11176221488589,85.33837460424539
2177,130.05403333375875,97.6497093773459
2178,56.30992830964379,38.158752847632336
2179,89.35985354709783,118.4084302907888
2180,28.077762428170832,11.244068871389612
2181,93.06470381688915,37.095283850105446
2182,13.775331749532626,52.78232386016004
2183,83.00380588033393,107.5068396276404
2184,25.972390056087626,28.696163711820752
2185,75.65200658485499,84.88110960109552
2186,26.306967076913953,65.67118763988655
2187,71.35136889757582,55.84828316313068
2188,7.450248262305789,86.72169953781724
2189,59.2645024816891,28.473462055940438
2190,68.41603130093742,64.73173482462037
2191,62.15837799419587,106.22329230277887
2192,73.1351612496159,112.18287323813387
2193,174.97092685774277,20.750452079626058
2194,35.77607710148673,55.44031451229019
2195,91.81679379012225,41.69226825643245
2196,77.84463542439646,131.94308397677716
2197,21.80140405531209,39.18268382808679
2198,80.49928681285638,39.06521620071391
2199,93.5334488074484,53.680737688965685
2200,3.245875637404444,110.97117562753787
2201,8.563216608104717,43.3122674622879
2202,93.08421983369975,110.62434642133131
2203,4.398708539341179,68.99488573020338
2204,17.816298431321577,19.454963437625864
2205,84.43519825631002,60.01537285906245
2206,24.47835952341797,34.01106848273288
2207,97.85033635569917,85.96786125947986
2208,14.036243467926479,16.36357545167009
2209,110.97349761696292,85.0070493009947
2210,16.477643223496717,43.59684114419333
2211,72.55725999697869,44.585945886718605
2212,98.13010235415598,112.25320151336442
2213,49.761579745087936,33.792977504128494
2214,117.38858872670585,61.83132758816389
2215,3.0119050897872324,66.06950586026844
2216,84.51870701767227,131.5703635316588
2217,76.91681785032915,289.2911073518692
2218,109.2557773234038,102.295174591918
2219,172.80357930086905,132.0097731574017
2220,72.97989984717847,323.6063177343304
2221,55.610336016556666,180.3513232653504
2222,91.13497386682138,67.11771798847386
2223,84.2085219192186,45.87421444605107
2224,97.50805998469748,218.70451534557284
2225,70.34545980750401,68.8339114716799
2226,29.90265233879635,49.239654380068444
2227,143.61820555593118,51.005616816778165
2228,83.66057939376715,77.86618451981688
2229,65.89777149711308,27.53606073365521
2230,53.70137164871582,111.36783957430697
2231,23.720479407144698,47.68593160557116
2232,30.256446140221115,27.56782106105642
2233,58.1725511926379,22.576958136629823
2234,79.88919767081116,192.16132627704357
2235,82.50548440500711,50.70455118754418
2236,68.96442564791715,36.85232204029013
2237,30.699725052511486,61.54139609134713
2238,118.69505732525964,17.260538359160453
2239,59.03624176979106,57.853982691743745
2240,108.26881267193204,22.21410415532755
2241,96.84681489080552,16.654663870674607
2242,62.152431624453705,39.64890196688733
2243,54.782403031207195,27.528109880433522
2244,77.3545804845954,105.75268700760004
2245,118.18028903622049,42.022155556738205
2246,111.13508698092566,84.38961429833113
2247,69.77513264621163,53.57404094547952
2248,93.74011168051413,101.41970410217843
2249,76.2132671584381,65.30876909966186
2250,46.63236339736141,16.377292450197405
2251,177.9545859936162,18.53263805351397
2252,48.50352158056326,22.961283847351922
2253,2.3859500355939316,15.888774475450253
2254,91.09734188344798,57.75973303852567
2255,32.90755426259906,26.786394026850303
2256,39.87052737247018,13.615697673233184
2257,43.26958793726827,31.06963374868338
2258,62.697316715974935,23.075329755998094
2259,15.424583931111504,19.897863728034007
2260,19.13365544290469,17.153339808821542
2261,53.74510583227961,30.76070403347846
2262,65.40808348813918,137.48572611272775
